1.062,0.38,-0.02
1.062,0.38,-0.08
1.062,0.38,-0.04
1.062,0.42,0
1.062,0.4,0.02
1.0621,0.36,0
1.0621,0.32,-0.04
1.0621,0.26,0
1.0621,0.32,0
1.0621,0.32,0.02
1.0621,0.3,0
1.0621,0.3,-0.04
1.0621,0.32,-0.04
1.0621,0.3,-0.02
1.0621,0.28,0
1.0622,0.24,0.02
1.0622,0.26,-0.02
1.0622,0.26,-0.06
1.0622,0.22,-0.04
1.0622,0.22,0
1.0622,0.22,-0.02
1.0622,0.2,-0.08
1.0622,0.22,-0.04
1.0622,0.22,-0.02
1.0622,0.2,-0.02
1.0623,0.16,0
1.0623,0.14,0.02
1.0623,0.12,0
1.0623,0.16,0.04
1.0623,0.2,0
1.0623,0.2,0.06
1.0623,0.2,0
1.0623,0.22,-0.06
1.0623,0.18,0
1.0623,0.2,0
1.0624,0.14,-0.02
1.0624,0.14,-0.02
1.0624,0.18,0.02
1.0624,0.2,0.04
1.0624,0.2,0
1.0624,0.16,0.04
1.0624,0.14,0.04
1.0624,0.14,-0.04
1.0624,0.1,-0.04
1.0624,0.12,0.08
1.0625,0.12,0.04
1.0625,0.14,0.04
1.0625,0.14,-0.02
1.0625,0.18,-0.04
1.0625,0.1,-0.04
1.0625,0.08,0.04
1.0625,0.14,0.04
1.0625,0.08,0
1.0625,0.06,-0.04
1.0625,0.1,0
1.0626,0.1,0.04
1.0626,0.12,0.1
1.0626,0.08,0.06
1.0626,0.12,0.1
1.0626,0.06,0.06
1.0626,0.08,0.06
1.0626,0.12,0.02
1.0626,0.08,0.06
1.0626,0.04,0.06
1.0626,0.08,0
1.0627,0.12,0.06
1.0627,0.06,0.02
1.0627,0.08,-0.02
1.0627,0.04,0.02
1.0627,0.06,0.04
1.0627,0.1,0
1.0627,0.08,-0.02
1.0627,0.08,0.02
1.0627,0.06,0.04
1.0627,0,0.06
1.0628,0.04,0.04
1.0628,0.08,0.02
1.0628,0.02,0
1.0628,0.08,0.04
1.0628,0.08,0
1.0628,0.08,0
1.0628,0,0.04
1.0628,-0.06,0.04
1.0628,0.02,0.04
1.0628,0.08,0.02
1.0629,0.08,0.02
1.0629,0.02,0.04
1.0629,0,0.08
1.0629,0.02,0.02
1.0629,0,0.02
1.0629,0.04,0.04
1.0629,0.04,0.02
1.0629,0.06,0.04
1.0629,0.1,0.08
1.0629,0.08,0.08
1.063,0.14,0.22
1.063,0.06,0.14
1.063,0.04,0.04
1.063,0.04,0
1.063,0.1,0.02
1.063,0.04,0.04
1.063,0.04,0.04
1.063,0,0.02
1.063,0.02,-0.02
1.063,-0.02,0.02
1.0631,0,0
1.0631,0.04,0.04
1.0631,0.04,0.06
1.0631,0.02,0.04
1.0631,0,0.04
1.0631,-0.04,0.08
1.0631,-0.06,0.08
1.0631,-0.06,0.06
1.0631,-0.06,0.06
1.0631,-0.02,0.06
1.0632,-0.04,0.08
1.0632,0.02,0.06
1.0632,-0.04,0.04
1.0632,-0.02,0.02
1.0632,-0.02,0.06
1.0632,-0.02,0.08
1.0632,-0.04,0.06
1.0632,0,0.04
1.0632,-0.04,0.04
1.0632,0,0.02
1.0633,-0.06,-0.02
1.0633,-0.08,0.04
1.0633,-0.02,0.04
1.0633,-0.04,0.1
1.0633,-0.06,0.1
1.0633,-0.04,0.06
1.0633,-0.06,0.04
1.0633,-0.06,0.04
1.0633,-0.08,0.08
1.0633,-0.06,0.1
1.0634,0,0.06
1.0634,-0.02,0.06
1.0634,-0.1,0.08
1.0634,-0.06,0.02
1.0634,-0.04,0.04
1.0634,-0.02,0.04
1.0634,-0.1,0.06
1.0634,-0.06,0.04
1.0634,-0.02,0.08
1.0634,-0.02,0.08
1.0635,-0.02,0.14
1.0635,-0.02,0.14
1.0635,-0.02,0.08
1.0635,-0.06,0.1
1.0635,-0.04,0.1
1.0635,-0.06,0.14
1.0635,-0.08,0.12
1.0635,-0.12,0.1
1.0635,-0.08,0.08
1.0635,-0.1,0.04
1.0636,-0.08,0.08
1.0636,-0.04,0.06
1.0636,-0.06,0.08
1.0636,-0.12,0.06
1.0636,-0.1,0.04
1.0636,-0.04,0.06
1.0636,-0.02,0.1
1.0636,-0.04,0.08
