0.0207,0.26,0.04
0.02071,0.28,0
0.02072,0.26,0.02
0.02073,0.26,0.02
0.02074,0.32,0.02
0.02075,0.34,0.02
0.02076,0.24,-0.02
0.02077,0.28,-0.02
0.02078,0.24,-0.02
0.02079,0.24,0
0.0208,0.22,0
0.02081,0.24,-0.02
0.02082,0.26,0.02
0.02083,0.22,0.02
0.02084,0.2,0.04
0.02085,0.2,-0.02
0.02086,0.24,-0.04
0.02087,0.24,0.04
0.02088,0.22,-0.02
0.02089,0.14,-0.02
0.0209,0.22,-0.02
0.02091,0.24,0
0.02092,0.18,0.02
0.02093,0.14,0.02
0.02094,0.16,0.04
0.02095,0.22,0.08
0.02096,0.18,0.08
0.02097,0.2,-0.02
0.02098,0.16,0
0.02099,0.16,0.04
0.021,0.14,0.02
0.02101,0.18,0.04
0.02102,0.12,0
0.02103,0.12,0.08
0.02104,0.16,0.1
0.02105,0.08,0.06
0.02106,0.14,0.06
0.02107,0.12,0
0.02108,0.06,0.02
0.02109,0.12,0.06
0.0211,0.1,0.08
0.02111,0.14,0.04
0.02112,0.14,0.02
0.02113,0.12,0.06
0.02114,0.12,0
0.02115,0.12,-0.02
0.02116,0.12,0.02
0.02117,0.1,0
0.02118,0.1,0.04
0.02119,0.04,0.08
0.0212,0.04,0.1
0.02121,0.06,0.08
0.02122,0,0.1
0.02123,0,0.06
0.02124,0,-0.02
0.02125,0.04,-0.02
0.02126,0,0.08
0.02127,0.02,0.12
0.02128,0.06,0.1
0.02129,0.1,0.1
0.0213,0,0.1
0.02131,0.06,0.06
0.02132,0,0.02
0.02133,0.04,0.02
0.02134,0.02,0.04
0.02135,0,0.08
0.02136,0,0.1
0.02137,0.04,0.08
0.02138,0,0.1
0.02139,0.02,0.08
0.0214,0.04,0.04
0.02141,0,0.04
0.02142,0,0.1
0.02143,0,0.08
0.02144,0.02,0.16
0.02145,0.02,0.06
0.02146,0.02,0.1
0.02147,0.02,0.1
0.02148,0,0.06
0.02149,-0.04,0
0.0215,-0.04,0
0.02151,0.02,0.08
0.02152,-0.02,0.08
0.02153,0.06,0.08
